[2025-05-05 23:30:03,154][generator][INFO] - Start generate dataset.
[2025-05-05 23:30:03,157][generator][INFO] - Config:
data_generator:
  model_name: VGG19
  dataset_name: CIFAR100
  big_batch_size: 500
  small_batch_size: 128
  num_workers: 4
  target: generate_dataset.VGG_generator.VGG19_on_CIFAR100_generator
  cfg:
    speed_up:
    - 3.0
    - 4.0
    method: ${method}
    model_name: ${data_generator.model_name}
    dataset_name: ${data_generator.dataset_name}
_recursive_: true
level: 2
index: 2
num: 3
num_proc: 1
method: group_sl
name: ${data_generator.model_name}_on_${data_generator.dataset_name}
model_name: ${data_generator.model_name}
dataset_name: ${data_generator.dataset_name}
save_path: ../dataset_model/${name}_level_${level}_${index}
dataset_path: ../dataset/${data_generator.dataset_name}
cache_path: .cache/${index}
generator:
  _target_: ${data_generator.target}
  _recursive_: true
  _partial_: true
  level: ${level}
  method: ${method}
  num: ${num}
  cfg: ${data_generator.cfg}
  cfg_big_dataset: ${big_batch_dataset}
  cfg_small_dataset: ${small_batch_dataset}
dataset:
  dataset_name: ${data_generator.dataset_name}
  num_workers: ${data_generator.num_workers}
  big_batch: ${data_generator.big_batch_size}
  small_batch: ${data_generator.small_batch_size}
  dataset_path: ${dataset_path}
big_batch_dataset:
  dataset_name: ${dataset.dataset_name}
  batch_size: ${dataset.big_batch}
  num_workers: ${dataset.num_workers}
  dataset_path: ${dataset.dataset_path}
small_batch_dataset:
  dataset_name: ${dataset.dataset_name}
  batch_size: ${dataset.small_batch}
  num_workers: ${dataset.num_workers}
  dataset_path: ${dataset.dataset_path}

[2025-05-05 23:30:15,067][train][INFO] - Before training : Train Acc=0.0099  Val Acc=0.0100
[2025-05-05 23:30:23,219][train][INFO] - Epoch 1/200, Val Acc=0.0754, Val Loss=3.9657, lr=0.1000
[2025-05-06 02:40:25,368][train][INFO] - Epoch 53/100, Val Acc=0.6386, Val Loss=1.6229, lr=0.0100
[2025-05-06 02:40:31,747][train][INFO] - Epoch 54/100, Val Acc=0.6589, Val Loss=1.5338, lr=0.0100
[2025-05-06 02:40:39,331][train][INFO] - Epoch 55/100, Val Acc=0.6376, Val Loss=1.6580, lr=0.0100
[2025-05-06 02:40:46,918][train][INFO] - Epoch 56/100, Val Acc=0.6583, Val Loss=1.5372, lr=0.0100
[2025-05-06 02:40:54,012][train][INFO] - Epoch 57/100, Val Acc=0.6504, Val Loss=1.6020, lr=0.0100
[2025-05-06 02:41:01,218][train][INFO] - Epoch 58/100, Val Acc=0.6435, Val Loss=1.6253, lr=0.0100
[2025-05-06 02:41:08,338][train][INFO] - Epoch 59/100, Val Acc=0.6328, Val Loss=1.6546, lr=0.0100
[2025-05-06 02:41:15,278][train][INFO] - Epoch 60/100, Val Acc=0.6391, Val Loss=1.6252, lr=0.0100
[2025-05-06 02:41:22,361][train][INFO] - Epoch 61/100, Val Acc=0.7033, Val Loss=1.3000, lr=0.0010
[2025-05-06 02:41:29,102][train][INFO] - Epoch 62/100, Val Acc=0.7091, Val Loss=1.2989, lr=0.0010
[2025-05-06 02:41:36,033][train][INFO] - Epoch 63/100, Val Acc=0.7082, Val Loss=1.3157, lr=0.0010
[2025-05-06 02:41:43,010][train][INFO] - Epoch 64/100, Val Acc=0.7102, Val Loss=1.3134, lr=0.0010
[2025-05-06 02:41:50,222][train][INFO] - Epoch 65/100, Val Acc=0.7114, Val Loss=1.3209, lr=0.0010
[2025-05-06 02:41:56,977][train][INFO] - Epoch 66/100, Val Acc=0.7109, Val Loss=1.3264, lr=0.0010
[2025-05-06 02:42:04,379][train][INFO] - Epoch 67/100, Val Acc=0.7114, Val Loss=1.3313, lr=0.0010
[2025-05-06 02:42:11,387][train][INFO] - Epoch 68/100, Val Acc=0.7107, Val Loss=1.3396, lr=0.0010
[2025-05-06 02:42:18,843][train][INFO] - Epoch 69/100, Val Acc=0.7121, Val Loss=1.3330, lr=0.0010
[2025-05-06 02:42:26,392][train][INFO] - Epoch 70/100, Val Acc=0.7143, Val Loss=1.3425, lr=0.0010
[2025-05-06 02:42:34,119][train][INFO] - Epoch 71/100, Val Acc=0.7129, Val Loss=1.3569, lr=0.0010
[2025-05-06 02:42:40,919][train][INFO] - Epoch 72/100, Val Acc=0.7138, Val Loss=1.3522, lr=0.0010
[2025-05-06 02:42:48,153][train][INFO] - Epoch 73/100, Val Acc=0.7124, Val Loss=1.3563, lr=0.0010
[2025-05-06 02:42:55,352][train][INFO] - Epoch 74/100, Val Acc=0.7143, Val Loss=1.3610, lr=0.0010
[2025-05-06 02:43:02,282][train][INFO] - Epoch 75/100, Val Acc=0.7132, Val Loss=1.3665, lr=0.0010
[2025-05-06 02:43:09,323][train][INFO] - Epoch 76/100, Val Acc=0.7122, Val Loss=1.3836, lr=0.0010
[2025-05-06 02:43:16,804][train][INFO] - Epoch 77/100, Val Acc=0.7114, Val Loss=1.3891, lr=0.0010
[2025-05-06 02:43:23,965][train][INFO] - Epoch 78/100, Val Acc=0.7144, Val Loss=1.3864, lr=0.0010
[2025-05-06 02:43:30,988][train][INFO] - Epoch 79/100, Val Acc=0.7132, Val Loss=1.3926, lr=0.0010
[2025-05-06 02:43:38,067][train][INFO] - Epoch 80/100, Val Acc=0.7155, Val Loss=1.3907, lr=0.0010
[2025-05-06 02:43:45,445][train][INFO] - Epoch 81/100, Val Acc=0.7143, Val Loss=1.3857, lr=0.0001
[2025-05-06 02:43:52,656][train][INFO] - Epoch 82/100, Val Acc=0.7144, Val Loss=1.3900, lr=0.0001
[2025-05-06 02:43:59,804][train][INFO] - Epoch 83/100, Val Acc=0.7153, Val Loss=1.3875, lr=0.0001
[2025-05-06 02:44:07,446][train][INFO] - Epoch 84/100, Val Acc=0.7155, Val Loss=1.3878, lr=0.0001
[2025-05-06 02:44:14,904][train][INFO] - Epoch 85/100, Val Acc=0.7151, Val Loss=1.3865, lr=0.0001
[2025-05-06 02:44:22,372][train][INFO] - Epoch 86/100, Val Acc=0.7142, Val Loss=1.3870, lr=0.0001
[2025-05-06 02:44:29,453][train][INFO] - Epoch 87/100, Val Acc=0.7135, Val Loss=1.3878, lr=0.0001
[2025-05-06 02:44:36,529][train][INFO] - Epoch 88/100, Val Acc=0.7138, Val Loss=1.3889, lr=0.0001
[2025-05-06 02:44:43,701][train][INFO] - Epoch 89/100, Val Acc=0.7150, Val Loss=1.3935, lr=0.0001
[2025-05-06 02:44:50,605][train][INFO] - Epoch 90/100, Val Acc=0.7148, Val Loss=1.3897, lr=0.0001
[2025-05-06 02:44:57,344][train][INFO] - Epoch 91/100, Val Acc=0.7159, Val Loss=1.3841, lr=0.0001
[2025-05-06 02:45:04,351][train][INFO] - Epoch 92/100, Val Acc=0.7152, Val Loss=1.3931, lr=0.0001
[2025-05-06 02:45:11,351][train][INFO] - Epoch 93/100, Val Acc=0.7157, Val Loss=1.3910, lr=0.0001
[2025-05-06 02:45:18,286][train][INFO] - Epoch 94/100, Val Acc=0.7141, Val Loss=1.3896, lr=0.0001
[2025-05-06 02:45:25,035][train][INFO] - Epoch 95/100, Val Acc=0.7128, Val Loss=1.3896, lr=0.0001
[2025-05-06 02:45:31,618][train][INFO] - Epoch 96/100, Val Acc=0.7150, Val Loss=1.3901, lr=0.0001
[2025-05-06 02:45:38,685][train][INFO] - Epoch 97/100, Val Acc=0.7152, Val Loss=1.3896, lr=0.0001
[2025-05-06 02:45:45,917][train][INFO] - Epoch 98/100, Val Acc=0.7141, Val Loss=1.3924, lr=0.0001
[2025-05-06 02:45:52,848][train][INFO] - Epoch 99/100, Val Acc=0.7146, Val Loss=1.3925, lr=0.0001
[2025-05-06 02:46:00,321][train][INFO] - Epoch 100/100, Val Acc=0.7124, Val Loss=1.4001, lr=0.0001
[2025-05-06 02:46:05,563][train][INFO] - After training : Train Acc=0.9934  Val Acc=0.7159
[2025-05-06 02:46:13,136][Progressive pruning][INFO] - Train acc : 0.011620000004768372   Val acc : 0.013499999418854713
[2025-05-06 02:46:13,136][Progressive pruning][INFO] - Current speed up: 1.34
[2025-05-06 02:46:18,333][train][INFO] - Before training : Train Acc=0.0118  Val Acc=0.0135
[2025-05-06 02:46:25,713][train][INFO] - Epoch 1/140, Val Acc=0.5964, Val Loss=1.7108, lr=0.0100
[2025-05-06 02:46:33,121][train][INFO] - Epoch 2/140, Val Acc=0.5922, Val Loss=1.7348, lr=0.0100
[2025-05-06 02:46:40,289][train][INFO] - Epoch 3/140, Val Acc=0.6090, Val Loss=1.6980, lr=0.0100
[2025-05-06 02:46:47,522][train][INFO] - Epoch 4/140, Val Acc=0.6185, Val Loss=1.6789, lr=0.0100
[2025-05-06 02:46:54,729][train][INFO] - Epoch 5/140, Val Acc=0.6144, Val Loss=1.7041, lr=0.0100
[2025-05-06 02:47:02,069][train][INFO] - Epoch 6/140, Val Acc=0.6123, Val Loss=1.6928, lr=0.0100
[2025-05-06 02:47:09,196][train][INFO] - Epoch 7/140, Val Acc=0.6193, Val Loss=1.7686, lr=0.0100
[2025-05-06 02:47:15,989][train][INFO] - Epoch 8/140, Val Acc=0.6105, Val Loss=1.7548, lr=0.0100
[2025-05-06 02:47:22,969][train][INFO] - Epoch 9/140, Val Acc=0.5797, Val Loss=1.9303, lr=0.0100
[2025-05-06 02:47:29,934][train][INFO] - Epoch 10/140, Val Acc=0.6256, Val Loss=1.6777, lr=0.0100
[2025-05-06 02:47:37,004][train][INFO] - Epoch 11/140, Val Acc=0.6208, Val Loss=1.7010, lr=0.0100
[2025-05-06 02:47:44,093][train][INFO] - Epoch 12/140, Val Acc=0.6195, Val Loss=1.7144, lr=0.0100
[2025-05-06 02:47:51,079][train][INFO] - Epoch 13/140, Val Acc=0.6241, Val Loss=1.6704, lr=0.0100
[2025-05-06 02:47:58,396][train][INFO] - Epoch 14/140, Val Acc=0.6301, Val Loss=1.6704, lr=0.0100
[2025-05-06 02:48:04,755][train][INFO] - Epoch 15/140, Val Acc=0.6348, Val Loss=1.6808, lr=0.0100
[2025-05-06 02:48:12,177][train][INFO] - Epoch 16/140, Val Acc=0.6327, Val Loss=1.6564, lr=0.0100
[2025-05-06 02:48:18,777][train][INFO] - Epoch 17/140, Val Acc=0.6326, Val Loss=1.6536, lr=0.0100
[2025-05-06 02:48:25,279][train][INFO] - Epoch 18/140, Val Acc=0.6182, Val Loss=1.6903, lr=0.0100
[2025-05-06 02:48:32,025][train][INFO] - Epoch 19/140, Val Acc=0.6400, Val Loss=1.5990, lr=0.0100
[2025-05-06 02:48:39,112][train][INFO] - Epoch 20/140, Val Acc=0.6365, Val Loss=1.6756, lr=0.0100
[2025-05-06 02:48:46,211][train][INFO] - Epoch 21/140, Val Acc=0.6341, Val Loss=1.6623, lr=0.0100
[2025-05-06 02:48:53,480][train][INFO] - Epoch 22/140, Val Acc=0.6301, Val Loss=1.6875, lr=0.0100
[2025-05-06 02:49:00,688][train][INFO] - Epoch 23/140, Val Acc=0.6390, Val Loss=1.6706, lr=0.0100
[2025-05-06 02:49:07,457][train][INFO] - Epoch 24/140, Val Acc=0.6329, Val Loss=1.6830, lr=0.0100
[2025-05-06 02:49:14,419][train][INFO] - Epoch 25/140, Val Acc=0.6287, Val Loss=1.6822, lr=0.0100
[2025-05-06 02:49:21,246][train][INFO] - Epoch 26/140, Val Acc=0.6250, Val Loss=1.7608, lr=0.0100
[2025-05-06 02:49:28,068][train][INFO] - Epoch 27/140, Val Acc=0.6474, Val Loss=1.6052, lr=0.0100
[2025-05-06 02:49:35,243][train][INFO] - Epoch 28/140, Val Acc=0.6323, Val Loss=1.7407, lr=0.0100
[2025-05-06 02:49:42,434][train][INFO] - Epoch 29/140, Val Acc=0.6266, Val Loss=1.7199, lr=0.0100
[2025-05-06 02:49:49,501][train][INFO] - Epoch 30/140, Val Acc=0.6362, Val Loss=1.6906, lr=0.0100
[2025-05-06 02:49:56,430][train][INFO] - Epoch 31/140, Val Acc=0.6232, Val Loss=1.7519, lr=0.0100
[2025-05-06 02:50:03,682][train][INFO] - Epoch 32/140, Val Acc=0.6311, Val Loss=1.6874, lr=0.0100
[2025-05-06 02:50:10,955][train][INFO] - Epoch 33/140, Val Acc=0.6361, Val Loss=1.7092, lr=0.0100
[2025-05-06 02:50:17,754][train][INFO] - Epoch 34/140, Val Acc=0.6379, Val Loss=1.7027, lr=0.0100
[2025-05-06 02:50:24,918][train][INFO] - Epoch 35/140, Val Acc=0.6435, Val Loss=1.6468, lr=0.0100
[2025-05-06 02:50:32,166][train][INFO] - Epoch 36/140, Val Acc=0.6386, Val Loss=1.7008, lr=0.0100
[2025-05-06 02:50:39,480][train][INFO] - Epoch 37/140, Val Acc=0.6375, Val Loss=1.6638, lr=0.0100
[2025-05-06 02:50:46,524][train][INFO] - Epoch 38/140, Val Acc=0.6458, Val Loss=1.6550, lr=0.0100
[2025-05-06 02:50:53,691][train][INFO] - Epoch 39/140, Val Acc=0.6224, Val Loss=1.8034, lr=0.0100
[2025-05-06 02:51:00,289][train][INFO] - Epoch 40/140, Val Acc=0.6329, Val Loss=1.7139, lr=0.0100
[2025-05-06 02:51:07,324][train][INFO] - Epoch 41/140, Val Acc=0.6265, Val Loss=1.7783, lr=0.0100
[2025-05-06 02:51:14,640][train][INFO] - Epoch 42/140, Val Acc=0.6451, Val Loss=1.6537, lr=0.0100
[2025-05-06 02:51:21,676][train][INFO] - Epoch 43/140, Val Acc=0.6405, Val Loss=1.6803, lr=0.0100
[2025-05-06 02:51:28,596][train][INFO] - Epoch 44/140, Val Acc=0.6294, Val Loss=1.7855, lr=0.0100
[2025-05-06 02:51:35,364][train][INFO] - Epoch 45/140, Val Acc=0.6457, Val Loss=1.6290, lr=0.0100
[2025-05-06 02:51:42,416][train][INFO] - Epoch 46/140, Val Acc=0.6410, Val Loss=1.6945, lr=0.0100
[2025-05-06 02:51:49,726][train][INFO] - Epoch 47/140, Val Acc=0.6226, Val Loss=1.7958, lr=0.0100
[2025-05-06 02:51:56,701][train][INFO] - Epoch 48/140, Val Acc=0.6506, Val Loss=1.6465, lr=0.0100
[2025-05-06 02:52:03,399][train][INFO] - Epoch 49/140, Val Acc=0.6337, Val Loss=1.7068, lr=0.0100
[2025-05-06 02:52:10,499][train][INFO] - Epoch 50/140, Val Acc=0.6178, Val Loss=1.8177, lr=0.0100
[2025-05-06 02:52:16,755][train][INFO] - Epoch 51/140, Val Acc=0.6416, Val Loss=1.6820, lr=0.0100
[2025-05-06 02:52:24,053][train][INFO] - Epoch 52/140, Val Acc=0.6305, Val Loss=1.7451, lr=0.0100
[2025-05-06 02:52:31,018][train][INFO] - Epoch 53/140, Val Acc=0.6280, Val Loss=1.8024, lr=0.0100
[2025-05-06 02:52:38,023][train][INFO] - Epoch 54/140, Val Acc=0.6346, Val Loss=1.6989, lr=0.0100
[2025-05-06 02:52:44,914][train][INFO] - Epoch 55/140, Val Acc=0.6305, Val Loss=1.7521, lr=0.0100
[2025-05-06 02:52:51,890][train][INFO] - Epoch 56/140, Val Acc=0.6445, Val Loss=1.6805, lr=0.0100
[2025-05-06 02:52:59,174][train][INFO] - Epoch 57/140, Val Acc=0.6245, Val Loss=1.8187, lr=0.0100
[2025-05-06 02:53:06,614][train][INFO] - Epoch 58/140, Val Acc=0.6382, Val Loss=1.6770, lr=0.0100
[2025-05-06 02:53:13,890][train][INFO] - Epoch 59/140, Val Acc=0.6220, Val Loss=1.7781, lr=0.0100
[2025-05-06 02:53:21,176][train][INFO] - Epoch 60/140, Val Acc=0.6483, Val Loss=1.6463, lr=0.0100
[2025-05-06 02:53:28,508][train][INFO] - Epoch 61/140, Val Acc=0.6347, Val Loss=1.7036, lr=0.0100
[2025-05-06 02:53:35,684][train][INFO] - Epoch 62/140, Val Acc=0.6308, Val Loss=1.7732, lr=0.0100
[2025-05-06 02:53:42,800][train][INFO] - Epoch 63/140, Val Acc=0.6434, Val Loss=1.6756, lr=0.0100
[2025-05-06 02:53:49,974][train][INFO] - Epoch 64/140, Val Acc=0.6292, Val Loss=1.7968, lr=0.0100
[2025-05-06 02:53:56,781][train][INFO] - Epoch 65/140, Val Acc=0.6195, Val Loss=1.8058, lr=0.0100
[2025-05-06 02:54:03,695][train][INFO] - Epoch 66/140, Val Acc=0.6348, Val Loss=1.7507, lr=0.0100
[2025-05-06 02:54:10,462][train][INFO] - Epoch 67/140, Val Acc=0.6174, Val Loss=1.8655, lr=0.0100
[2025-05-06 02:54:17,937][train][INFO] - Epoch 68/140, Val Acc=0.6289, Val Loss=1.7939, lr=0.0100
[2025-05-06 02:54:25,131][train][INFO] - Epoch 69/140, Val Acc=0.6457, Val Loss=1.6513, lr=0.0100
[2025-05-06 02:54:31,898][train][INFO] - Epoch 70/140, Val Acc=0.6259, Val Loss=1.7538, lr=0.0100
[2025-05-06 02:54:38,833][train][INFO] - Epoch 71/140, Val Acc=0.6402, Val Loss=1.7194, lr=0.0100
[2025-05-06 02:54:45,677][train][INFO] - Epoch 72/140, Val Acc=0.6375, Val Loss=1.7387, lr=0.0100
[2025-05-06 02:54:52,697][train][INFO] - Epoch 73/140, Val Acc=0.6469, Val Loss=1.6406, lr=0.0100
[2025-05-06 02:54:59,812][train][INFO] - Epoch 74/140, Val Acc=0.6419, Val Loss=1.7677, lr=0.0100
[2025-05-06 02:55:06,420][train][INFO] - Epoch 75/140, Val Acc=0.6430, Val Loss=1.6895, lr=0.0100
[2025-05-06 02:55:13,783][train][INFO] - Epoch 76/140, Val Acc=0.6365, Val Loss=1.7117, lr=0.0100
[2025-05-06 02:55:21,203][train][INFO] - Epoch 77/140, Val Acc=0.6369, Val Loss=1.7405, lr=0.0100
[2025-05-06 02:55:27,949][train][INFO] - Epoch 78/140, Val Acc=0.6381, Val Loss=1.7416, lr=0.0100
[2025-05-06 02:55:34,722][train][INFO] - Epoch 79/140, Val Acc=0.6427, Val Loss=1.7127, lr=0.0100
[2025-05-06 02:55:42,032][train][INFO] - Epoch 80/140, Val Acc=0.6284, Val Loss=1.7870, lr=0.0100
[2025-05-06 02:55:48,790][train][INFO] - Epoch 81/140, Val Acc=0.6920, Val Loss=1.4029, lr=0.0010
[2025-05-06 02:55:56,049][train][INFO] - Epoch 82/140, Val Acc=0.6938, Val Loss=1.4060, lr=0.0010
[2025-05-06 02:56:03,019][train][INFO] - Epoch 83/140, Val Acc=0.6981, Val Loss=1.4074, lr=0.0010
[2025-05-06 02:56:10,278][train][INFO] - Epoch 84/140, Val Acc=0.6993, Val Loss=1.4210, lr=0.0010
[2025-05-06 02:56:16,700][train][INFO] - Epoch 85/140, Val Acc=0.6999, Val Loss=1.4145, lr=0.0010
[2025-05-06 02:56:23,966][train][INFO] - Epoch 86/140, Val Acc=0.7008, Val Loss=1.4330, lr=0.0010
[2025-05-06 02:56:30,956][train][INFO] - Epoch 87/140, Val Acc=0.7004, Val Loss=1.4302, lr=0.0010
[2025-05-06 02:56:37,649][train][INFO] - Epoch 88/140, Val Acc=0.7025, Val Loss=1.4361, lr=0.0010
[2025-05-06 02:56:44,480][train][INFO] - Epoch 89/140, Val Acc=0.6994, Val Loss=1.4441, lr=0.0010
[2025-05-06 02:56:51,241][train][INFO] - Epoch 90/140, Val Acc=0.7037, Val Loss=1.4448, lr=0.0010
[2025-05-06 02:56:58,332][train][INFO] - Epoch 91/140, Val Acc=0.7035, Val Loss=1.4511, lr=0.0010
[2025-05-06 02:57:05,339][train][INFO] - Epoch 92/140, Val Acc=0.7045, Val Loss=1.4458, lr=0.0010
[2025-05-06 02:57:12,826][train][INFO] - Epoch 93/140, Val Acc=0.7018, Val Loss=1.4581, lr=0.0010
[2025-05-06 02:57:19,860][train][INFO] - Epoch 94/140, Val Acc=0.7025, Val Loss=1.4566, lr=0.0010
[2025-05-06 02:57:27,193][train][INFO] - Epoch 95/140, Val Acc=0.7044, Val Loss=1.4613, lr=0.0010
[2025-05-06 02:57:34,247][train][INFO] - Epoch 96/140, Val Acc=0.7030, Val Loss=1.4668, lr=0.0010
[2025-05-06 02:57:41,661][train][INFO] - Epoch 97/140, Val Acc=0.7043, Val Loss=1.4694, lr=0.0010
[2025-05-06 02:57:48,320][train][INFO] - Epoch 98/140, Val Acc=0.7029, Val Loss=1.4751, lr=0.0010
[2025-05-06 02:57:54,988][train][INFO] - Epoch 99/140, Val Acc=0.7055, Val Loss=1.4709, lr=0.0010
[2025-05-06 02:58:02,073][train][INFO] - Epoch 100/140, Val Acc=0.7034, Val Loss=1.4722, lr=0.0010
[2025-05-06 02:58:09,178][train][INFO] - Epoch 101/140, Val Acc=0.7045, Val Loss=1.4810, lr=0.0010
[2025-05-06 02:58:16,162][train][INFO] - Epoch 102/140, Val Acc=0.7038, Val Loss=1.4817, lr=0.0010
[2025-05-06 02:58:23,227][train][INFO] - Epoch 103/140, Val Acc=0.7045, Val Loss=1.4879, lr=0.0010
[2025-05-06 02:58:30,319][train][INFO] - Epoch 104/140, Val Acc=0.7053, Val Loss=1.4899, lr=0.0010
[2025-05-06 02:58:37,370][train][INFO] - Epoch 105/140, Val Acc=0.7029, Val Loss=1.4932, lr=0.0010
[2025-05-06 02:58:43,988][train][INFO] - Epoch 106/140, Val Acc=0.7051, Val Loss=1.4994, lr=0.0010
[2025-05-06 02:58:51,216][train][INFO] - Epoch 107/140, Val Acc=0.7044, Val Loss=1.4944, lr=0.0010
[2025-05-06 02:58:58,373][train][INFO] - Epoch 108/140, Val Acc=0.7057, Val Loss=1.4894, lr=0.0010
[2025-05-06 02:59:05,470][train][INFO] - Epoch 109/140, Val Acc=0.7057, Val Loss=1.4898, lr=0.0010
[2025-05-06 02:59:13,002][train][INFO] - Epoch 110/140, Val Acc=0.7056, Val Loss=1.4884, lr=0.0010
[2025-05-06 02:59:20,380][train][INFO] - Epoch 111/140, Val Acc=0.7076, Val Loss=1.4913, lr=0.0010
[2025-05-06 02:59:27,439][train][INFO] - Epoch 112/140, Val Acc=0.7051, Val Loss=1.4914, lr=0.0010
[2025-05-06 02:59:34,398][train][INFO] - Epoch 113/140, Val Acc=0.7050, Val Loss=1.4913, lr=0.0010
[2025-05-06 02:59:41,627][train][INFO] - Epoch 114/140, Val Acc=0.7056, Val Loss=1.5022, lr=0.0010
[2025-05-06 02:59:48,681][train][INFO] - Epoch 115/140, Val Acc=0.7053, Val Loss=1.5016, lr=0.0010
[2025-05-06 02:59:55,597][train][INFO] - Epoch 116/140, Val Acc=0.7075, Val Loss=1.4997, lr=0.0010
[2025-05-06 03:00:02,451][train][INFO] - Epoch 117/140, Val Acc=0.7097, Val Loss=1.4948, lr=0.0010
[2025-05-06 03:00:09,790][train][INFO] - Epoch 118/140, Val Acc=0.7069, Val Loss=1.4996, lr=0.0010
[2025-05-06 03:00:16,739][train][INFO] - Epoch 119/140, Val Acc=0.7061, Val Loss=1.5013, lr=0.0010
[2025-05-06 03:00:23,714][train][INFO] - Epoch 120/140, Val Acc=0.7067, Val Loss=1.4980, lr=0.0010
[2025-05-06 03:00:30,808][train][INFO] - Epoch 121/140, Val Acc=0.7074, Val Loss=1.4960, lr=0.0001
[2025-05-06 03:00:37,845][train][INFO] - Epoch 122/140, Val Acc=0.7067, Val Loss=1.4968, lr=0.0001
[2025-05-06 03:00:44,820][train][INFO] - Epoch 123/140, Val Acc=0.7066, Val Loss=1.4968, lr=0.0001
[2025-05-06 03:00:51,910][train][INFO] - Epoch 124/140, Val Acc=0.7074, Val Loss=1.4919, lr=0.0001
[2025-05-06 03:00:58,791][train][INFO] - Epoch 125/140, Val Acc=0.7054, Val Loss=1.4972, lr=0.0001
[2025-05-06 03:01:05,608][train][INFO] - Epoch 126/140, Val Acc=0.7047, Val Loss=1.4998, lr=0.0001
[2025-05-06 03:01:13,058][train][INFO] - Epoch 127/140, Val Acc=0.7072, Val Loss=1.4991, lr=0.0001
[2025-05-06 03:01:19,948][train][INFO] - Epoch 128/140, Val Acc=0.7071, Val Loss=1.4958, lr=0.0001
[2025-05-06 03:01:26,599][train][INFO] - Epoch 129/140, Val Acc=0.7069, Val Loss=1.4961, lr=0.0001
[2025-05-06 03:01:33,701][train][INFO] - Epoch 130/140, Val Acc=0.7059, Val Loss=1.4948, lr=0.0001
[2025-05-06 03:01:40,567][train][INFO] - Epoch 131/140, Val Acc=0.7071, Val Loss=1.4979, lr=0.0001
[2025-05-06 03:01:47,621][train][INFO] - Epoch 132/140, Val Acc=0.7062, Val Loss=1.4964, lr=0.0001
[2025-05-06 03:01:54,807][train][INFO] - Epoch 133/140, Val Acc=0.7081, Val Loss=1.4991, lr=0.0001
[2025-05-06 03:02:02,327][train][INFO] - Epoch 134/140, Val Acc=0.7069, Val Loss=1.4971, lr=0.0001
[2025-05-06 03:02:09,465][train][INFO] - Epoch 135/140, Val Acc=0.7061, Val Loss=1.4950, lr=0.0001
[2025-05-06 03:02:16,702][train][INFO] - Epoch 136/140, Val Acc=0.7082, Val Loss=1.4989, lr=0.0001
[2025-05-06 03:02:23,842][train][INFO] - Epoch 137/140, Val Acc=0.7063, Val Loss=1.5014, lr=0.0001
[2025-05-06 03:02:31,139][train][INFO] - Epoch 138/140, Val Acc=0.7082, Val Loss=1.4992, lr=0.0001
[2025-05-06 03:02:38,154][train][INFO] - Epoch 139/140, Val Acc=0.7066, Val Loss=1.4919, lr=0.0001
[2025-05-06 03:02:45,081][train][INFO] - Epoch 140/140, Val Acc=0.7076, Val Loss=1.4956, lr=0.0001
[2025-05-06 03:02:50,303][train][INFO] - After training : Train Acc=0.9973  Val Acc=0.7097
[2025-05-06 03:02:50,304][root][INFO] - level : 2, train acc: 0.9973199963569641, train loss: 0.02012507990002632, val acc: 0.7096999883651733, val loss: 1.4947608709335327
[2025-05-06 03:02:55,829][train][INFO] - Before training : Train Acc=0.0100  Val Acc=0.0100
[2025-05-06 03:03:03,871][train][INFO] - Epoch 1/200, Val Acc=0.1074, Val Loss=3.7177, lr=0.1000
[2025-05-06 03:03:11,923][train][INFO] - Epoch 2/200, Val Acc=0.1371, Val Loss=3.5522, lr=0.1000
[2025-05-06 03:03:20,068][train][INFO] - Epoch 3/200, Val Acc=0.1906, Val Loss=3.2073, lr=0.1000
[2025-05-06 03:03:28,172][train][INFO] - Epoch 4/200, Val Acc=0.2146, Val Loss=3.1971, lr=0.1000
[2025-05-06 03:03:36,274][train][INFO] - Epoch 5/200, Val Acc=0.2523, Val Loss=2.9198, lr=0.1000
[2025-05-06 03:03:44,350][train][INFO] - Epoch 6/200, Val Acc=0.2192, Val Loss=3.2253, lr=0.1000
[2025-05-06 03:03:52,395][train][INFO] - Epoch 7/200, Val Acc=0.3011, Val Loss=2.7564, lr=0.1000
[2025-05-06 03:04:00,332][train][INFO] - Epoch 8/200, Val Acc=0.2775, Val Loss=2.9614, lr=0.1000
[2025-05-06 03:04:08,350][train][INFO] - Epoch 9/200, Val Acc=0.3170, Val Loss=2.7500, lr=0.1000
[2025-05-06 03:04:16,281][train][INFO] - Epoch 10/200, Val Acc=0.3655, Val Loss=2.4764, lr=0.1000
[2025-05-06 03:04:24,483][train][INFO] - Epoch 11/200, Val Acc=0.3871, Val Loss=2.3498, lr=0.1000
[2025-05-06 03:04:32,303][train][INFO] - Epoch 12/200, Val Acc=0.3523, Val Loss=2.5723, lr=0.1000
[2025-05-06 03:04:40,159][train][INFO] - Epoch 13/200, Val Acc=0.4142, Val Loss=2.2796, lr=0.1000
[2025-05-06 03:04:48,364][train][INFO] - Epoch 14/200, Val Acc=0.3908, Val Loss=2.3676, lr=0.1000
[2025-05-06 03:04:56,362][train][INFO] - Epoch 15/200, Val Acc=0.4153, Val Loss=2.2878, lr=0.1000
[2025-05-06 03:05:04,261][train][INFO] - Epoch 16/200, Val Acc=0.4073, Val Loss=2.2772, lr=0.1000
[2025-05-06 03:05:12,367][train][INFO] - Epoch 17/200, Val Acc=0.4033, Val Loss=2.4154, lr=0.1000
