[2025-05-02 00:11:21,739][generator][INFO] - Start generate dataset.
[2025-05-02 00:11:21,742][generator][INFO] - Config:
data_generator:
  model_name: VGG19
  dataset_name: CIFAR100
  big_batch_size: 500
  small_batch_size: 128
  num_workers: 4
  target: generate_dataset.VGG_generator.VGG19_on_CIFAR100_generator
  cfg:
    speed_up:
    - 2.2
    method: ${method}
    model_name: ${data_generator.model_name}
    dataset_name: ${data_generator.dataset_name}
_recursive_: true
level: 0
index: 0
num: 5
num_proc: 1
method: group_sl
name: ${data_generator.model_name}_on_${data_generator.dataset_name}
model_name: ${data_generator.model_name}
dataset_name: ${data_generator.dataset_name}
save_path: ../dataset_model/${name}_level_${level}_${index}
dataset_path: ../dataset/${data_generator.dataset_name}
cache_path: .cache/${index}
generator:
  _target_: ${data_generator.target}
  _recursive_: true
  _partial_: true
  level: ${level}
  method: ${method}
  num: ${num}
  cfg: ${data_generator.cfg}
  cfg_big_dataset: ${big_batch_dataset}
  cfg_small_dataset: ${small_batch_dataset}
dataset:
  dataset_name: ${data_generator.dataset_name}
  num_workers: ${data_generator.num_workers}
  big_batch: ${data_generator.big_batch_size}
  small_batch: ${data_generator.small_batch_size}
  dataset_path: ${dataset_path}
big_batch_dataset:
  dataset_name: ${dataset.dataset_name}
  batch_size: ${dataset.big_batch}
  num_workers: ${dataset.num_workers}
  dataset_path: ${dataset.dataset_path}
small_batch_dataset:
  dataset_name: ${dataset.dataset_name}
  batch_size: ${dataset.small_batch}
  num_workers: ${dataset.num_workers}
  dataset_path: ${dataset.dataset_path}

[2025-05-02 00:11:33,301][train][INFO] - Before training : Train Acc=0.0100  Val Acc=0.0100
[2025-05-02 00:11:41,813][train][INFO] - Epoch 1/200, Val Acc=0.0606, Val Loss=4.2031, lr=0.1000
[2025-05-02 02:12:06,047][train][INFO] - Epoch 141/200, Val Acc=0.6744, Val Loss=1.4749, lr=0.0100
[2025-05-02 02:12:14,684][train][INFO] - Epoch 142/200, Val Acc=0.6712, Val Loss=1.4708, lr=0.0100
[2025-05-02 02:12:23,303][train][INFO] - Epoch 143/200, Val Acc=0.6768, Val Loss=1.4604, lr=0.0100
[2025-05-02 02:12:31,838][train][INFO] - Epoch 144/200, Val Acc=0.6691, Val Loss=1.5037, lr=0.0100
[2025-05-02 02:12:40,215][train][INFO] - Epoch 145/200, Val Acc=0.6766, Val Loss=1.4473, lr=0.0100
[2025-05-02 02:12:48,503][train][INFO] - Epoch 146/200, Val Acc=0.6717, Val Loss=1.4926, lr=0.0100
[2025-05-02 02:12:56,922][train][INFO] - Epoch 147/200, Val Acc=0.6777, Val Loss=1.4478, lr=0.0100
[2025-05-02 02:13:05,117][train][INFO] - Epoch 148/200, Val Acc=0.6793, Val Loss=1.4457, lr=0.0100
[2025-05-02 02:13:13,553][train][INFO] - Epoch 149/200, Val Acc=0.6715, Val Loss=1.5169, lr=0.0100
[2025-05-02 02:13:21,865][train][INFO] - Epoch 150/200, Val Acc=0.6766, Val Loss=1.4583, lr=0.0100
[2025-05-02 02:13:30,279][train][INFO] - Epoch 151/200, Val Acc=0.7201, Val Loss=1.2275, lr=0.0010
[2025-05-02 02:13:38,809][train][INFO] - Epoch 152/200, Val Acc=0.7255, Val Loss=1.2324, lr=0.0010
[2025-05-02 02:13:47,251][train][INFO] - Epoch 153/200, Val Acc=0.7290, Val Loss=1.2360, lr=0.0010
[2025-05-02 02:13:55,516][train][INFO] - Epoch 154/200, Val Acc=0.7316, Val Loss=1.2408, lr=0.0010
[2025-05-02 02:14:03,946][train][INFO] - Epoch 155/200, Val Acc=0.7286, Val Loss=1.2476, lr=0.0010
[2025-05-02 02:14:12,207][train][INFO] - Epoch 156/200, Val Acc=0.7318, Val Loss=1.2509, lr=0.0010
[2025-05-02 02:14:20,573][train][INFO] - Epoch 157/200, Val Acc=0.7341, Val Loss=1.2575, lr=0.0010
[2025-05-02 02:14:28,732][train][INFO] - Epoch 158/200, Val Acc=0.7318, Val Loss=1.2625, lr=0.0010
[2025-05-02 02:14:37,034][train][INFO] - Epoch 159/200, Val Acc=0.7327, Val Loss=1.2678, lr=0.0010
[2025-05-02 02:14:45,755][train][INFO] - Epoch 160/200, Val Acc=0.7343, Val Loss=1.2566, lr=0.0010
[2025-05-02 02:14:54,530][train][INFO] - Epoch 161/200, Val Acc=0.7352, Val Loss=1.2599, lr=0.0010
[2025-05-02 02:15:02,949][train][INFO] - Epoch 162/200, Val Acc=0.7339, Val Loss=1.2642, lr=0.0010
[2025-05-02 02:15:11,200][train][INFO] - Epoch 163/200, Val Acc=0.7351, Val Loss=1.2652, lr=0.0010
[2025-05-02 02:15:19,731][train][INFO] - Epoch 164/200, Val Acc=0.7343, Val Loss=1.2696, lr=0.0010
[2025-05-02 02:15:28,343][train][INFO] - Epoch 165/200, Val Acc=0.7348, Val Loss=1.2675, lr=0.0010
[2025-05-02 02:15:36,397][train][INFO] - Epoch 166/200, Val Acc=0.7360, Val Loss=1.2728, lr=0.0010
[2025-05-02 02:15:45,003][train][INFO] - Epoch 167/200, Val Acc=0.7361, Val Loss=1.2837, lr=0.0010
[2025-05-02 02:15:53,540][train][INFO] - Epoch 168/200, Val Acc=0.7381, Val Loss=1.2770, lr=0.0010
[2025-05-02 02:16:02,088][train][INFO] - Epoch 169/200, Val Acc=0.7370, Val Loss=1.2793, lr=0.0010
[2025-05-02 02:16:10,735][train][INFO] - Epoch 170/200, Val Acc=0.7350, Val Loss=1.2851, lr=0.0010
[2025-05-02 02:16:19,239][train][INFO] - Epoch 171/200, Val Acc=0.7354, Val Loss=1.2840, lr=0.0010
[2025-05-02 02:16:27,674][train][INFO] - Epoch 172/200, Val Acc=0.7354, Val Loss=1.2883, lr=0.0010
[2025-05-02 02:16:36,122][train][INFO] - Epoch 173/200, Val Acc=0.7371, Val Loss=1.2915, lr=0.0010
[2025-05-02 02:16:44,710][train][INFO] - Epoch 174/200, Val Acc=0.7369, Val Loss=1.2807, lr=0.0010
[2025-05-02 02:16:52,973][train][INFO] - Epoch 175/200, Val Acc=0.7357, Val Loss=1.2876, lr=0.0010
[2025-05-02 02:17:01,822][train][INFO] - Epoch 176/200, Val Acc=0.7342, Val Loss=1.2878, lr=0.0010
[2025-05-02 02:17:10,483][train][INFO] - Epoch 177/200, Val Acc=0.7362, Val Loss=1.2872, lr=0.0010
[2025-05-02 02:17:18,950][train][INFO] - Epoch 178/200, Val Acc=0.7345, Val Loss=1.2927, lr=0.0010
[2025-05-02 02:17:27,066][train][INFO] - Epoch 179/200, Val Acc=0.7357, Val Loss=1.2870, lr=0.0010
[2025-05-02 02:17:35,761][train][INFO] - Epoch 180/200, Val Acc=0.7358, Val Loss=1.2949, lr=0.0010
[2025-05-02 02:17:44,050][train][INFO] - Epoch 181/200, Val Acc=0.7363, Val Loss=1.2892, lr=0.0001
[2025-05-02 02:17:52,296][train][INFO] - Epoch 182/200, Val Acc=0.7368, Val Loss=1.2879, lr=0.0001
[2025-05-02 02:18:00,893][train][INFO] - Epoch 183/200, Val Acc=0.7377, Val Loss=1.2878, lr=0.0001
[2025-05-02 02:18:09,381][train][INFO] - Epoch 184/200, Val Acc=0.7382, Val Loss=1.2857, lr=0.0001
[2025-05-02 02:18:17,889][train][INFO] - Epoch 185/200, Val Acc=0.7385, Val Loss=1.2903, lr=0.0001
[2025-05-02 02:18:26,340][train][INFO] - Epoch 186/200, Val Acc=0.7381, Val Loss=1.2819, lr=0.0001
[2025-05-02 02:18:34,859][train][INFO] - Epoch 187/200, Val Acc=0.7388, Val Loss=1.2866, lr=0.0001
[2025-05-02 02:18:43,236][train][INFO] - Epoch 188/200, Val Acc=0.7385, Val Loss=1.2845, lr=0.0001
[2025-05-02 02:18:51,901][train][INFO] - Epoch 189/200, Val Acc=0.7381, Val Loss=1.2844, lr=0.0001
[2025-05-02 02:19:00,135][train][INFO] - Epoch 190/200, Val Acc=0.7386, Val Loss=1.2839, lr=0.0001
[2025-05-02 02:19:08,176][train][INFO] - Epoch 191/200, Val Acc=0.7395, Val Loss=1.2799, lr=0.0001
[2025-05-02 02:19:16,685][train][INFO] - Epoch 192/200, Val Acc=0.7386, Val Loss=1.2849, lr=0.0001
[2025-05-02 02:19:24,480][train][INFO] - Epoch 193/200, Val Acc=0.7381, Val Loss=1.2816, lr=0.0001
[2025-05-02 02:19:33,061][train][INFO] - Epoch 194/200, Val Acc=0.7381, Val Loss=1.2824, lr=0.0001
[2025-05-02 02:19:41,561][train][INFO] - Epoch 195/200, Val Acc=0.7383, Val Loss=1.2885, lr=0.0001
[2025-05-02 02:19:50,030][train][INFO] - Epoch 196/200, Val Acc=0.7406, Val Loss=1.2860, lr=0.0001
[2025-05-02 02:19:58,339][train][INFO] - Epoch 197/200, Val Acc=0.7387, Val Loss=1.2849, lr=0.0001
[2025-05-02 02:20:06,627][train][INFO] - Epoch 198/200, Val Acc=0.7388, Val Loss=1.2841, lr=0.0001
[2025-05-02 02:20:15,263][train][INFO] - Epoch 199/200, Val Acc=0.7375, Val Loss=1.2870, lr=0.0001
[2025-05-02 02:20:23,891][train][INFO] - Epoch 200/200, Val Acc=0.7400, Val Loss=1.2845, lr=0.0001
[2025-05-02 02:20:29,231][train][INFO] - After training : Train Acc=0.9989  Val Acc=0.7400
[2025-05-02 02:20:39,204][Progressive pruning][INFO] - Train acc : 0.009999999776482582   Val acc : 0.009999999776482582
[2025-05-02 02:20:39,205][Progressive pruning][INFO] - Current speed up: 3.06
[2025-05-02 02:20:44,616][train][INFO] - Before training : Train Acc=0.0100  Val Acc=0.0100
[2025-05-02 02:20:52,391][train][INFO] - Epoch 1/140, Val Acc=0.5542, Val Loss=1.8419, lr=0.0100
[2025-05-02 02:21:00,139][train][INFO] - Epoch 2/140, Val Acc=0.5965, Val Loss=1.6390, lr=0.0100
[2025-05-02 02:21:07,570][train][INFO] - Epoch 3/140, Val Acc=0.6075, Val Loss=1.6015, lr=0.0100
[2025-05-02 02:21:15,550][train][INFO] - Epoch 4/140, Val Acc=0.6222, Val Loss=1.5540, lr=0.0100
[2025-05-02 02:21:23,678][train][INFO] - Epoch 5/140, Val Acc=0.6248, Val Loss=1.5589, lr=0.0100
[2025-05-02 02:21:31,870][train][INFO] - Epoch 6/140, Val Acc=0.6415, Val Loss=1.4714, lr=0.0100
[2025-05-02 02:21:40,000][train][INFO] - Epoch 7/140, Val Acc=0.6144, Val Loss=1.6373, lr=0.0100
[2025-05-02 02:21:47,719][train][INFO] - Epoch 8/140, Val Acc=0.6303, Val Loss=1.5668, lr=0.0100
[2025-05-02 02:21:55,386][train][INFO] - Epoch 9/140, Val Acc=0.6478, Val Loss=1.4732, lr=0.0100
[2025-05-02 02:22:02,573][train][INFO] - Epoch 10/140, Val Acc=0.6512, Val Loss=1.4797, lr=0.0100
[2025-05-02 02:22:10,528][train][INFO] - Epoch 11/140, Val Acc=0.6469, Val Loss=1.5132, lr=0.0100
[2025-05-02 02:22:18,328][train][INFO] - Epoch 12/140, Val Acc=0.6618, Val Loss=1.4325, lr=0.0100
[2025-05-02 02:22:25,384][train][INFO] - Epoch 13/140, Val Acc=0.6486, Val Loss=1.4901, lr=0.0100
[2025-05-02 02:22:33,730][train][INFO] - Epoch 14/140, Val Acc=0.6503, Val Loss=1.4849, lr=0.0100
[2025-05-02 02:22:41,544][train][INFO] - Epoch 15/140, Val Acc=0.6527, Val Loss=1.4808, lr=0.0100
[2025-05-02 02:22:49,423][train][INFO] - Epoch 16/140, Val Acc=0.6298, Val Loss=1.6094, lr=0.0100
[2025-05-02 02:22:57,472][train][INFO] - Epoch 17/140, Val Acc=0.6471, Val Loss=1.5660, lr=0.0100
[2025-05-02 02:23:05,226][train][INFO] - Epoch 18/140, Val Acc=0.6578, Val Loss=1.4704, lr=0.0100
[2025-05-02 02:23:13,360][train][INFO] - Epoch 19/140, Val Acc=0.6264, Val Loss=1.6697, lr=0.0100
[2025-05-02 02:23:21,196][train][INFO] - Epoch 20/140, Val Acc=0.6439, Val Loss=1.5745, lr=0.0100
[2025-05-02 02:23:28,940][train][INFO] - Epoch 21/140, Val Acc=0.6541, Val Loss=1.4886, lr=0.0100
[2025-05-02 02:23:36,843][train][INFO] - Epoch 22/140, Val Acc=0.6400, Val Loss=1.6319, lr=0.0100
[2025-05-02 02:23:44,594][train][INFO] - Epoch 23/140, Val Acc=0.6502, Val Loss=1.5321, lr=0.0100
[2025-05-02 02:23:51,924][train][INFO] - Epoch 24/140, Val Acc=0.6370, Val Loss=1.6434, lr=0.0100
[2025-05-02 02:23:59,977][train][INFO] - Epoch 25/140, Val Acc=0.6501, Val Loss=1.5430, lr=0.0100
[2025-05-02 02:24:07,629][train][INFO] - Epoch 26/140, Val Acc=0.6556, Val Loss=1.5186, lr=0.0100
[2025-05-02 02:24:15,419][train][INFO] - Epoch 27/140, Val Acc=0.6552, Val Loss=1.5339, lr=0.0100
[2025-05-02 02:24:23,328][train][INFO] - Epoch 28/140, Val Acc=0.6528, Val Loss=1.5389, lr=0.0100
[2025-05-02 02:24:31,403][train][INFO] - Epoch 29/140, Val Acc=0.6547, Val Loss=1.5332, lr=0.0100
[2025-05-02 02:24:39,401][train][INFO] - Epoch 30/140, Val Acc=0.6592, Val Loss=1.5436, lr=0.0100
[2025-05-02 02:24:47,209][train][INFO] - Epoch 31/140, Val Acc=0.6585, Val Loss=1.5550, lr=0.0100
[2025-05-02 02:24:54,592][train][INFO] - Epoch 32/140, Val Acc=0.6292, Val Loss=1.7169, lr=0.0100
[2025-05-02 02:25:02,077][train][INFO] - Epoch 33/140, Val Acc=0.6507, Val Loss=1.5814, lr=0.0100
[2025-05-02 02:25:09,731][train][INFO] - Epoch 34/140, Val Acc=0.6505, Val Loss=1.6082, lr=0.0100
[2025-05-02 02:25:17,394][train][INFO] - Epoch 35/140, Val Acc=0.6558, Val Loss=1.5902, lr=0.0100
[2025-05-02 02:25:25,554][train][INFO] - Epoch 36/140, Val Acc=0.6593, Val Loss=1.5307, lr=0.0100
[2025-05-02 02:25:33,262][train][INFO] - Epoch 37/140, Val Acc=0.6545, Val Loss=1.5787, lr=0.0100
[2025-05-02 02:25:41,186][train][INFO] - Epoch 38/140, Val Acc=0.6329, Val Loss=1.7176, lr=0.0100
[2025-05-02 02:25:49,523][train][INFO] - Epoch 39/140, Val Acc=0.6603, Val Loss=1.4942, lr=0.0100
[2025-05-02 02:25:57,441][train][INFO] - Epoch 40/140, Val Acc=0.6478, Val Loss=1.5958, lr=0.0100
[2025-05-02 02:26:05,496][train][INFO] - Epoch 41/140, Val Acc=0.6531, Val Loss=1.6015, lr=0.0100
[2025-05-02 02:26:13,576][train][INFO] - Epoch 42/140, Val Acc=0.6600, Val Loss=1.5184, lr=0.0100
[2025-05-02 02:26:21,241][train][INFO] - Epoch 43/140, Val Acc=0.6537, Val Loss=1.6007, lr=0.0100
[2025-05-02 02:26:29,108][train][INFO] - Epoch 44/140, Val Acc=0.6641, Val Loss=1.5567, lr=0.0100
[2025-05-02 02:26:37,345][train][INFO] - Epoch 45/140, Val Acc=0.6498, Val Loss=1.6016, lr=0.0100
[2025-05-02 02:26:44,761][train][INFO] - Epoch 46/140, Val Acc=0.6566, Val Loss=1.5709, lr=0.0100
[2025-05-02 02:26:52,775][train][INFO] - Epoch 47/140, Val Acc=0.6526, Val Loss=1.5945, lr=0.0100
[2025-05-02 02:27:00,529][train][INFO] - Epoch 48/140, Val Acc=0.6245, Val Loss=1.7772, lr=0.0100
[2025-05-02 02:27:08,716][train][INFO] - Epoch 49/140, Val Acc=0.6411, Val Loss=1.6452, lr=0.0100
[2025-05-02 02:27:16,858][train][INFO] - Epoch 50/140, Val Acc=0.6468, Val Loss=1.6337, lr=0.0100
[2025-05-02 02:27:24,725][train][INFO] - Epoch 51/140, Val Acc=0.6608, Val Loss=1.5821, lr=0.0100
[2025-05-02 02:27:32,473][train][INFO] - Epoch 52/140, Val Acc=0.6625, Val Loss=1.5404, lr=0.0100
[2025-05-02 02:27:40,236][train][INFO] - Epoch 53/140, Val Acc=0.6536, Val Loss=1.5996, lr=0.0100
[2025-05-02 02:27:48,154][train][INFO] - Epoch 54/140, Val Acc=0.6519, Val Loss=1.5948, lr=0.0100
[2025-05-02 02:27:55,978][train][INFO] - Epoch 55/140, Val Acc=0.6597, Val Loss=1.5505, lr=0.0100
[2025-05-02 02:28:04,232][train][INFO] - Epoch 56/140, Val Acc=0.6569, Val Loss=1.6005, lr=0.0100
[2025-05-02 02:28:12,048][train][INFO] - Epoch 57/140, Val Acc=0.6537, Val Loss=1.5845, lr=0.0100
[2025-05-02 02:28:19,178][train][INFO] - Epoch 58/140, Val Acc=0.6396, Val Loss=1.6583, lr=0.0100
[2025-05-02 02:28:27,399][train][INFO] - Epoch 59/140, Val Acc=0.6437, Val Loss=1.6504, lr=0.0100
[2025-05-02 02:28:35,061][train][INFO] - Epoch 60/140, Val Acc=0.6605, Val Loss=1.5617, lr=0.0100
[2025-05-02 02:28:42,859][train][INFO] - Epoch 61/140, Val Acc=0.6525, Val Loss=1.6049, lr=0.0100
[2025-05-02 02:28:50,771][train][INFO] - Epoch 62/140, Val Acc=0.6554, Val Loss=1.5625, lr=0.0100
[2025-05-02 02:28:58,725][train][INFO] - Epoch 63/140, Val Acc=0.6525, Val Loss=1.6195, lr=0.0100
[2025-05-02 02:29:06,866][train][INFO] - Epoch 64/140, Val Acc=0.6637, Val Loss=1.5784, lr=0.0100
[2025-05-02 02:29:14,742][train][INFO] - Epoch 65/140, Val Acc=0.6375, Val Loss=1.6770, lr=0.0100
[2025-05-02 02:29:22,781][train][INFO] - Epoch 66/140, Val Acc=0.6483, Val Loss=1.6412, lr=0.0100
[2025-05-02 02:29:30,660][train][INFO] - Epoch 67/140, Val Acc=0.6631, Val Loss=1.5825, lr=0.0100
[2025-05-02 02:29:38,908][train][INFO] - Epoch 68/140, Val Acc=0.6395, Val Loss=1.7379, lr=0.0100
[2025-05-02 02:29:46,699][train][INFO] - Epoch 69/140, Val Acc=0.6500, Val Loss=1.6620, lr=0.0100
[2025-05-02 02:29:54,738][train][INFO] - Epoch 70/140, Val Acc=0.6553, Val Loss=1.5932, lr=0.0100
[2025-05-02 02:30:02,475][train][INFO] - Epoch 71/140, Val Acc=0.6584, Val Loss=1.6122, lr=0.0100
[2025-05-02 02:30:09,737][train][INFO] - Epoch 72/140, Val Acc=0.6417, Val Loss=1.7178, lr=0.0100
[2025-05-02 02:30:17,400][train][INFO] - Epoch 73/140, Val Acc=0.6450, Val Loss=1.6490, lr=0.0100
[2025-05-02 02:30:25,520][train][INFO] - Epoch 74/140, Val Acc=0.6479, Val Loss=1.6530, lr=0.0100
[2025-05-02 02:30:33,649][train][INFO] - Epoch 75/140, Val Acc=0.6592, Val Loss=1.5847, lr=0.0100
[2025-05-02 02:30:41,334][train][INFO] - Epoch 76/140, Val Acc=0.6609, Val Loss=1.6167, lr=0.0100
[2025-05-02 02:30:49,264][train][INFO] - Epoch 77/140, Val Acc=0.6614, Val Loss=1.5371, lr=0.0100
[2025-05-02 02:30:57,287][train][INFO] - Epoch 78/140, Val Acc=0.6579, Val Loss=1.5963, lr=0.0100
[2025-05-02 02:31:05,081][train][INFO] - Epoch 79/140, Val Acc=0.6571, Val Loss=1.5651, lr=0.0100
[2025-05-02 02:31:12,823][train][INFO] - Epoch 80/140, Val Acc=0.6201, Val Loss=1.8378, lr=0.0100
[2025-05-02 02:31:20,553][train][INFO] - Epoch 81/140, Val Acc=0.7119, Val Loss=1.3245, lr=0.0010
[2025-05-02 02:31:28,313][train][INFO] - Epoch 82/140, Val Acc=0.7156, Val Loss=1.3114, lr=0.0010
[2025-05-02 02:31:35,867][train][INFO] - Epoch 83/140, Val Acc=0.7187, Val Loss=1.3123, lr=0.0010
[2025-05-02 02:31:43,998][train][INFO] - Epoch 84/140, Val Acc=0.7191, Val Loss=1.3205, lr=0.0010
[2025-05-02 02:31:52,045][train][INFO] - Epoch 85/140, Val Acc=0.7217, Val Loss=1.3229, lr=0.0010
[2025-05-02 02:31:59,884][train][INFO] - Epoch 86/140, Val Acc=0.7215, Val Loss=1.3278, lr=0.0010
[2025-05-02 02:32:07,612][train][INFO] - Epoch 87/140, Val Acc=0.7182, Val Loss=1.3269, lr=0.0010
[2025-05-02 02:32:15,717][train][INFO] - Epoch 88/140, Val Acc=0.7213, Val Loss=1.3226, lr=0.0010
[2025-05-02 02:32:23,184][train][INFO] - Epoch 89/140, Val Acc=0.7199, Val Loss=1.3315, lr=0.0010
[2025-05-02 02:32:31,203][train][INFO] - Epoch 90/140, Val Acc=0.7197, Val Loss=1.3307, lr=0.0010
[2025-05-02 02:32:38,887][train][INFO] - Epoch 91/140, Val Acc=0.7216, Val Loss=1.3357, lr=0.0010
[2025-05-02 02:32:46,854][train][INFO] - Epoch 92/140, Val Acc=0.7206, Val Loss=1.3361, lr=0.0010
[2025-05-02 02:32:54,539][train][INFO] - Epoch 93/140, Val Acc=0.7212, Val Loss=1.3338, lr=0.0010
[2025-05-02 02:33:01,770][train][INFO] - Epoch 94/140, Val Acc=0.7243, Val Loss=1.3289, lr=0.0010
[2025-05-02 02:33:09,345][train][INFO] - Epoch 95/140, Val Acc=0.7236, Val Loss=1.3279, lr=0.0010
[2025-05-02 02:33:17,509][train][INFO] - Epoch 96/140, Val Acc=0.7229, Val Loss=1.3332, lr=0.0010
[2025-05-02 02:33:25,472][train][INFO] - Epoch 97/140, Val Acc=0.7220, Val Loss=1.3385, lr=0.0010
[2025-05-02 02:33:33,536][train][INFO] - Epoch 98/140, Val Acc=0.7239, Val Loss=1.3352, lr=0.0010
[2025-05-02 02:33:41,914][train][INFO] - Epoch 99/140, Val Acc=0.7229, Val Loss=1.3353, lr=0.0010
[2025-05-02 02:33:49,916][train][INFO] - Epoch 100/140, Val Acc=0.7234, Val Loss=1.3343, lr=0.0010
[2025-05-02 02:33:57,977][train][INFO] - Epoch 101/140, Val Acc=0.7230, Val Loss=1.3378, lr=0.0010
[2025-05-02 02:34:05,840][train][INFO] - Epoch 102/140, Val Acc=0.7236, Val Loss=1.3395, lr=0.0010
[2025-05-02 02:34:13,740][train][INFO] - Epoch 103/140, Val Acc=0.7260, Val Loss=1.3348, lr=0.0010
[2025-05-02 02:34:21,839][train][INFO] - Epoch 104/140, Val Acc=0.7246, Val Loss=1.3405, lr=0.0010
[2025-05-02 02:34:29,742][train][INFO] - Epoch 105/140, Val Acc=0.7250, Val Loss=1.3381, lr=0.0010
[2025-05-02 02:34:37,460][train][INFO] - Epoch 106/140, Val Acc=0.7250, Val Loss=1.3345, lr=0.0010
[2025-05-02 02:34:45,025][train][INFO] - Epoch 107/140, Val Acc=0.7236, Val Loss=1.3386, lr=0.0010
[2025-05-02 02:34:52,550][train][INFO] - Epoch 108/140, Val Acc=0.7235, Val Loss=1.3334, lr=0.0010
[2025-05-02 02:34:59,809][train][INFO] - Epoch 109/140, Val Acc=0.7246, Val Loss=1.3352, lr=0.0010
[2025-05-02 02:35:07,696][train][INFO] - Epoch 110/140, Val Acc=0.7265, Val Loss=1.3395, lr=0.0010
[2025-05-02 02:35:15,692][train][INFO] - Epoch 111/140, Val Acc=0.7277, Val Loss=1.3369, lr=0.0010
[2025-05-02 02:35:23,385][train][INFO] - Epoch 112/140, Val Acc=0.7254, Val Loss=1.3405, lr=0.0010
[2025-05-02 02:35:31,312][train][INFO] - Epoch 113/140, Val Acc=0.7259, Val Loss=1.3432, lr=0.0010
[2025-05-02 02:35:39,109][train][INFO] - Epoch 114/140, Val Acc=0.7243, Val Loss=1.3443, lr=0.0010
[2025-05-02 02:35:46,775][train][INFO] - Epoch 115/140, Val Acc=0.7238, Val Loss=1.3429, lr=0.0010
[2025-05-02 02:35:54,733][train][INFO] - Epoch 116/140, Val Acc=0.7261, Val Loss=1.3431, lr=0.0010
[2025-05-02 02:36:02,660][train][INFO] - Epoch 117/140, Val Acc=0.7260, Val Loss=1.3422, lr=0.0010
[2025-05-02 02:36:10,830][train][INFO] - Epoch 118/140, Val Acc=0.7248, Val Loss=1.3403, lr=0.0010
[2025-05-02 02:36:18,703][train][INFO] - Epoch 119/140, Val Acc=0.7259, Val Loss=1.3372, lr=0.0010
[2025-05-02 02:36:27,308][train][INFO] - Epoch 120/140, Val Acc=0.7256, Val Loss=1.3427, lr=0.0010
[2025-05-02 02:36:35,301][train][INFO] - Epoch 121/140, Val Acc=0.7254, Val Loss=1.3392, lr=0.0001
[2025-05-02 02:36:42,687][train][INFO] - Epoch 122/140, Val Acc=0.7267, Val Loss=1.3425, lr=0.0001
[2025-05-02 02:36:50,309][train][INFO] - Epoch 123/140, Val Acc=0.7250, Val Loss=1.3449, lr=0.0001
[2025-05-02 02:36:57,527][train][INFO] - Epoch 124/140, Val Acc=0.7265, Val Loss=1.3385, lr=0.0001
[2025-05-02 02:37:05,383][train][INFO] - Epoch 125/140, Val Acc=0.7260, Val Loss=1.3355, lr=0.0001
[2025-05-02 02:37:13,066][train][INFO] - Epoch 126/140, Val Acc=0.7264, Val Loss=1.3409, lr=0.0001
[2025-05-02 02:37:20,706][train][INFO] - Epoch 127/140, Val Acc=0.7272, Val Loss=1.3380, lr=0.0001
[2025-05-02 02:37:28,947][train][INFO] - Epoch 128/140, Val Acc=0.7267, Val Loss=1.3423, lr=0.0001
[2025-05-02 02:37:36,796][train][INFO] - Epoch 129/140, Val Acc=0.7281, Val Loss=1.3343, lr=0.0001
[2025-05-02 02:37:44,532][train][INFO] - Epoch 130/140, Val Acc=0.7276, Val Loss=1.3366, lr=0.0001
[2025-05-02 02:37:51,856][train][INFO] - Epoch 131/140, Val Acc=0.7283, Val Loss=1.3373, lr=0.0001
[2025-05-02 02:37:59,522][train][INFO] - Epoch 132/140, Val Acc=0.7280, Val Loss=1.3364, lr=0.0001
[2025-05-02 02:38:07,661][train][INFO] - Epoch 133/140, Val Acc=0.7272, Val Loss=1.3354, lr=0.0001
[2025-05-02 02:38:15,511][train][INFO] - Epoch 134/140, Val Acc=0.7266, Val Loss=1.3326, lr=0.0001
[2025-05-02 02:38:23,707][train][INFO] - Epoch 135/140, Val Acc=0.7274, Val Loss=1.3425, lr=0.0001
[2025-05-02 02:38:31,029][train][INFO] - Epoch 136/140, Val Acc=0.7276, Val Loss=1.3331, lr=0.0001
[2025-05-02 02:38:38,707][train][INFO] - Epoch 137/140, Val Acc=0.7278, Val Loss=1.3343, lr=0.0001
[2025-05-02 02:38:46,678][train][INFO] - Epoch 138/140, Val Acc=0.7279, Val Loss=1.3352, lr=0.0001
[2025-05-02 02:38:54,285][train][INFO] - Epoch 139/140, Val Acc=0.7286, Val Loss=1.3301, lr=0.0001
[2025-05-02 02:39:02,137][train][INFO] - Epoch 140/140, Val Acc=0.7271, Val Loss=1.3313, lr=0.0001
[2025-05-02 02:39:07,647][train][INFO] - After training : Train Acc=0.9992  Val Acc=0.7271
[2025-05-02 02:39:13,476][train][INFO] - Before training : Train Acc=0.0100  Val Acc=0.0102
[2025-05-02 02:39:21,884][train][INFO] - Epoch 1/200, Val Acc=0.0587, Val Loss=4.0732, lr=0.1000
[2025-05-02 02:39:30,231][train][INFO] - Epoch 2/200, Val Acc=0.1044, Val Loss=3.8579, lr=0.1000
[2025-05-02 02:39:38,518][train][INFO] - Epoch 3/200, Val Acc=0.1551, Val Loss=3.5595, lr=0.1000
[2025-05-02 02:39:46,953][train][INFO] - Epoch 4/200, Val Acc=0.2292, Val Loss=2.9877, lr=0.1000
[2025-05-02 02:39:55,323][train][INFO] - Epoch 5/200, Val Acc=0.2586, Val Loss=2.8793, lr=0.1000
[2025-05-02 02:40:03,490][train][INFO] - Epoch 6/200, Val Acc=0.1881, Val Loss=3.7130, lr=0.1000
